epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,2.629871368408203,1.5835033655166626,2.508474349975586,0.48601511120796204,0.7610031366348267,0.020433364436030388,0.0070546879433095455,9.757781221521869,9.757781028747559,nan,0.26265135407447815,0.21888908743858337,nan,nan,nan,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0
1,2,1.8330252170562744,1.5594204664230347,2.4289255142211914,0.4346630275249481,0.0,0.01795809343457222,0.015992188826203346,21.22735148249749,21.22735023498535,nan,0.39545366168022156,0.42309683561325073,nan,nan,nan,1.5000009536743164,0.5,1e-06,1e-06,5e-07,0,0
1,3,1.2490520477294922,1.0994594097137451,1.2125494480133057,0.15436284244060516,0.010714266449213028,0.019810564815998077,0.00925000011920929,5.493161704075034,5.493161678314209,nan,0.08562333136796951,0.10956626385450363,nan,nan,nan,1.5000014305114746,0.5,1e-06,1e-06,5e-07,0,0
1,4,1.1422561407089233,0.9846513867378235,0.9865549206733704,0.3749014735221863,0.030790798366069794,0.018826840445399284,0.012789063155651093,11.475570757892072,11.475570678710938,nan,0.15201590955257416,0.18724516034126282,nan,nan,nan,1.5000019073486328,0.5,1e-06,1e-06,5e-07,0,0
1,5,0.9583656787872314,0.8529777526855469,0.7225124835968018,0.4843232333660126,0.0,0.017841028049588203,0.016429686918854713,8.270891205705844,8.270891189575195,nan,0.10120876878499985,0.13972671329975128,nan,nan,nan,1.500002384185791,0.5,1e-06,1e-06,5e-07,0,0
1,6,1.585769772529602,1.0136473178863525,1.0154112577438354,0.4780445098876953,0.43764036893844604,0.01807764545083046,0.015546875074505806,7.344439960958383,7.34443998336792,nan,0.2366313338279724,0.18622250854969025,nan,nan,nan,1.5000028610229492,0.5,1e-06,1e-06,5e-07,0,0
1,7,1.8405320644378662,1.2547024488449097,1.565179467201233,0.5530910491943359,0.39236441254615784,0.018585359677672386,0.013671875,6.238174171340545,6.238173961639404,nan,0.14735473692417145,0.1344226449728012,nan,nan,nan,1.5000033378601074,0.5,1e-06,1e-06,5e-07,0,0
1,8,1.244124412536621,1.0978765487670898,1.2101702690124512,0.3101886212825775,0.0,0.01944281905889511,0.010562499985098839,7.183411931488563,7.183412075042725,nan,0.06784378737211227,0.1074640080332756,nan,nan,nan,1.5000038146972656,0.5,1e-06,1e-06,5e-07,0,0
1,9,2.174016237258911,1.3059626817703247,1.693788766860962,0.3637174963951111,0.6712429523468018,0.018491750583052635,0.014015624299645424,14.689339865795773,14.689339637756348,nan,0.32067006826400757,0.2866031229496002,nan,nan,nan,1.5000042915344238,0.5,1e-06,1e-06,5e-07,0,0
1,10,1.3041211366653442,1.1321872472763062,1.2947070598602295,0.275772362947464,0.018629156053066254,0.020090851932764053,0.008257812820374966,7.279725307200647,7.279725551605225,nan,0.07457150518894196,0.10776828229427338,nan,nan,nan,1.500004768371582,0.5,1e-06,1e-06,5e-07,0,0
1,11,1.2998042106628418,1.1337581872940063,1.3189750909805298,0.24472413957118988,0.012433272786438465,0.018957849591970444,0.01231249887496233,7.453641941123796,7.45364236831665,nan,0.12577193975448608,0.15169817209243774,nan,nan,nan,1.5000052452087402,0.5,1e-06,1e-06,5e-07,0,0
1,12,1.513210415840149,1.0011955499649048,1.0242886543273926,0.2065420001745224,0.3896818459033966,0.019154127687215805,0.011601561680436134,9.979491431549302,9.979491233825684,nan,0.1945568025112152,0.20571255683898926,nan,nan,nan,1.5000057220458984,0.5,1e-06,1e-06,5e-07,0,0
1,13,0.9938769340515137,0.8859453797340393,0.7745323181152344,0.4327180087566376,0.0,0.017684847116470337,0.017015624791383743,8.04521698435479,8.045217514038086,nan,0.1321360021829605,0.1466345340013504,nan,nan,nan,1.5000061988830566,0.5,1e-06,1e-06,5e-07,0,0
1,14,1.1995874643325806,1.0691498517990112,1.1229606866836548,0.1675928235054016,0.0,0.019523512572050095,0.010273437947034836,10.473404952810832,10.473404884338379,nan,0.11329526454210281,0.16606955230236053,nan,nan,nan,1.5000066757202148,0.5,1e-06,1e-06,5e-07,0,0
