epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.8081288933753967,0.7469990849494934,0.5578057169914246,0.027174854651093483,0.0,0.007980911992490292,0.060664061456918716,1.3720395135624543,1.372039556503296,nan,0.0533997043967247,0.04027005285024643,nan,nan,nan,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0
1,2,1.033944845199585,0.772646963596344,0.5974519848823547,0.032022565603256226,0.1960589587688446,0.007785305846482515,0.06176562234759331,1.5639401361135636,1.563940167427063,nan,0.11481882631778717,0.05669213831424713,nan,nan,nan,1.5000009536743164,0.5,1e-06,1e-06,5e-07,0,0
1,3,0.7116903066635132,0.6632190942764282,0.4421897828578949,0.024327021092176437,0.0,0.0060718185268342495,0.07207813113927841,1.3131419507794306,1.313141942024231,nan,0.05124150216579437,0.049052655696868896,nan,nan,nan,1.5000014305114746,0.5,1e-06,1e-06,5e-07,0,0
1,4,0.7214394807815552,0.6705996990203857,0.450908362865448,0.03691956400871277,0.0,0.007805998437106609,0.06164843961596489,2.4841775886315998,2.484177589416504,nan,0.1019117534160614,0.07506566494703293,nan,nan,nan,1.5000019073486328,0.5,1e-06,1e-06,5e-07,0,0
1,5,0.794520914554596,0.7353819012641907,0.5396417379379272,0.0283211562782526,0.0,0.007517432793974876,0.06329687684774399,5.551358276688299,5.551358222961426,nan,0.22794082760810852,0.19247424602508545,nan,nan,nan,1.500002384185791,0.5,1e-06,1e-06,5e-07,0,0
1,6,0.9124621152877808,0.7570451498031616,0.5740103721618652,0.04031158611178398,0.09130716323852539,0.009386280551552773,0.053117189556360245,2.1573818801489173,2.157382011413574,nan,0.11485221982002258,0.08078185468912125,nan,nan,nan,1.5000028610229492,0.5,1e-06,1e-06,5e-07,0,0
1,7,1.0175235271453857,0.8030872344970703,0.6451603174209595,0.03112955018877983,0.14418549835681915,0.008356531150639057,0.058585938066244125,2.020526667406959,2.020526647567749,nan,0.11101698130369186,0.06726354360580444,nan,nan,nan,1.5000033378601074,0.5,1e-06,1e-06,5e-07,0,0
1,8,0.8269383907318115,0.7626796960830688,0.5791813135147095,0.037965837866067886,0.0,0.008884536102414131,0.05574219301342964,1.4894492745788852,1.4894492626190186,nan,0.06986651569604874,0.04951845854520798,nan,nan,nan,1.5000038146972656,0.5,1e-06,1e-06,5e-07,0,0
1,9,1.3331820964813232,1.1876972913742065,1.400649070739746,0.027886848896741867,0.0,0.008050857111811638,0.060273438692092896,6.7007470037349925,6.700747013092041,nan,0.2712758183479309,0.21800142526626587,nan,nan,nan,1.5000042915344238,0.5,1e-06,1e-06,5e-07,0,0
1,10,1.1935192346572876,0.6594895720481873,0.4470420181751251,0.02839743345975876,0.48349636793136597,0.008818384259939194,0.05609374865889549,2.454249747319161,2.454249620437622,nan,0.18108640611171722,0.09054473042488098,nan,nan,nan,1.500004768371582,0.5,1e-06,1e-06,5e-07,0,0
1,11,0.8400236368179321,0.7745773196220398,0.596601665019989,0.03161438927054405,0.0,0.008410896174609661,0.058289069682359695,3.4374542384913918,3.4374539852142334,nan,0.14985136687755585,0.10903096944093704,nan,nan,nan,1.5000052452087402,0.5,1e-06,1e-06,5e-07,0,0
1,12,0.768873929977417,0.7128288745880127,0.5071778297424316,0.029654335230588913,0.0,0.0076890988275408745,0.06231250241398811,1.3099092099148213,1.3099092245101929,nan,0.061962202191352844,0.046627648174762726,nan,nan,nan,1.5000057220458984,0.5,1e-06,1e-06,5e-07,0,0
1,13,1.5513039827346802,0.8479188680648804,0.7143250107765198,0.034907709807157516,0.6258805990219116,0.008653362281620502,0.0569765605032444,2.9281462133851344,2.9281461238861084,nan,0.21167819201946259,0.10922291874885559,nan,nan,nan,1.5000061988830566,0.5,1e-06,1e-06,5e-07,0,0
1,14,1.294960856437683,0.8104479312896729,0.6544628739356995,0.03617410361766815,0.413226842880249,0.008062075823545456,0.0602109394967556,2.2559338900745756,2.255934000015259,nan,0.16967014968395233,0.084196537733078,nan,nan,nan,1.5000066757202148,0.5,1e-06,1e-06,5e-07,0,0
1,15,0.7192796468734741,0.6693862080574036,0.4464690387248993,0.029417412355542183,0.0,0.0075513399206101894,0.06310155987739563,1.4751121031659058,1.4751120805740356,nan,0.06961319595575333,0.04873792454600334,nan,nan,nan,1.500007152557373,0.5,1e-06,1e-06,5e-07,0,0
1,16,0.9705982208251953,0.8805413246154785,0.7640209794044495,0.03346254304051399,0.007411901373416185,0.009139660745859146,0.05439843609929085,3.1422996553055347,3.1422996520996094,nan,0.13750500977039337,0.1125701367855072,nan,nan,nan,1.5000076293945312,0.5,1e-06,1e-06,5e-07,0,0
1,17,0.8273962736129761,0.7544676065444946,0.5621958374977112,0.034438908100128174,0.01016910094767809,0.009636184200644493,0.05183593928813934,5.255038731684829,5.255038738250732,nan,0.20945709943771362,0.17592419683933258,nan,nan,nan,1.5000081062316895,0.5,1e-06,1e-06,5e-07,0,0
1,18,2.3449652194976807,1.3332237005233765,1.7573286294937134,0.028569819405674934,0.8299314975738525,0.00929717905819416,0.053578127175569534,7.026469566611196,7.0264692306518555,nan,0.3780115842819214,0.2516906261444092,nan,nan,nan,1.5000085830688477,0.5,1e-06,1e-06,5e-07,0,0
1,19,0.7211452722549438,0.6709175705909729,0.4506970942020416,0.030869942158460617,0.0,0.0072289868257939816,0.06497655808925629,1.6784509062270963,1.6784508228302002,nan,0.07406070083379745,0.06883855164051056,nan,nan,nan,1.5000090599060059,0.5,1e-06,1e-06,5e-07,0,0
1,20,1.2101677656173706,1.0693907737731934,1.1368870735168457,0.03877183794975281,0.0203008484095335,0.009697635658085346,0.05152343586087227,7.029547362636012,7.029547214508057,nan,0.2868860363960266,0.22732937335968018,nan,nan,nan,1.500009536743164,0.5,1e-06,1e-06,5e-07,0,0
1,21,1.1271151304244995,1.017944097518921,1.0319212675094604,0.0360129177570343,0.0,0.008356531150639057,0.05858594551682472,8.521411670797947,8.521411895751953,nan,0.3587891161441803,0.30894672870635986,nan,nan,nan,1.5000100135803223,0.5,1.0038874638486779e-06,1.0038874638486779e-06,5.019437319243389e-07,0,0
1,22,2.174006223678589,1.2834553718566895,1.641675591468811,0.03335496038198471,0.7207124829292297,0.008006054908037186,0.060523442924022675,5.027465592973631,5.0274658203125,nan,0.31214702129364014,0.1907065212726593,nan,nan,nan,1.5000104904174805,0.5,1.0555972370823195e-06,1.0555972370823195e-06,5.277986185411597e-07,0,0
1,23,1.0524648427963257,0.7334620952606201,0.5344803333282471,0.02886669896543026,0.2602517604827881,0.0077192713506519794,0.06214062124490738,2.56844925078634,2.5684492588043213,nan,0.14699439704418182,0.08932426571846008,nan,nan,nan,1.5000109672546387,0.5,1.1204364872033629e-06,1.1204364872033629e-06,5.602182436016814e-07,0,0
